env_steps,episode,episode_return,WEL,ISR
85332,582,-9.333333333333332,6.0,0.8333333333333334
85482,583,-9.333333333333332,6.0,0.8333333333333334
85632,584,-15.766666666666667,9.0,0.6666666666666666
85782,585,-9.433333333333332,6.0,0.8333333333333334
85932,586,-9.333333333333332,6.0,0.8333333333333334
86082,587,-9.333333333333332,6.0,0.8333333333333334
86232,588,-9.333333333333332,6.0,0.8333333333333334
86382,589,-15.666666666666668,9.0,0.6666666666666666
86532,590,-18.666666666666668,12.0,0.6666666666666666
86682,591,0.0,0.0,1.0
86832,592,-9.333333333333332,6.0,0.8333333333333334
86929,593,-9.333333333333332,6.0,0.8333333333333334
87079,594,-9.333333333333332,6.0,0.8333333333333334
87229,595,-28.0,18.0,0.5
87379,596,-9.333333333333332,6.0,0.8333333333333334
87529,597,0.0,0.0,1.0
87679,598,0.0,0.0,1.0
87829,599,-18.666666666666668,12.0,0.6666666666666666
87979,600,-9.333333333333332,6.0,0.8333333333333334
88129,601,-25.0,15.0,0.5
88279,602,-13.333333333333332,10.0,0.8333333333333334
88429,603,-34.333333333333336,21.0,0.3333333333333333
88579,604,-9.333333333333332,6.0,0.8333333333333334
88729,605,-15.766666666666667,9.0,0.6666666666666666
88879,606,0.0,0.0,1.0
89029,607,-22.666666666666668,16.0,0.6666666666666666
89179,608,-9.333333333333332,6.0,0.8333333333333334
89329,609,-15.666666666666668,9.0,0.6666666666666666
89471,610,-22.666666666666668,16.0,0.6666666666666666
89621,611,-18.666666666666668,12.0,0.6666666666666666
89771,612,0.0,0.0,1.0
89921,613,-29.0,19.0,0.5
90071,614,-9.333333333333332,6.0,0.8333333333333334
90221,615,0.0,0.0,1.0
90371,616,-9.333333333333332,6.0,0.8333333333333334
90484,617,-18.666666666666668,12.0,0.6666666666666666
90632,618,-32.0,22.0,0.5
90782,619,-6.333333333333332,3.0,0.8333333333333334
90932,620,-9.333333333333332,6.0,0.8333333333333334
91082,621,-29.0,19.0,0.5
91232,622,-25.0,15.0,0.5
91382,623,-9.333333333333332,6.0,0.8333333333333334
91532,624,-29.0,19.0,0.5
91682,625,-25.0,15.0,0.5
91832,626,-18.666666666666668,12.0,0.6666666666666666
91982,627,-18.666666666666668,12.0,0.6666666666666666
92132,628,-18.666666666666668,12.0,0.6666666666666666
92282,629,-9.333333333333332,6.0,0.8333333333333334
92432,630,-28.0,18.0,0.5
92582,631,-9.333333333333332,6.0,0.8333333333333334
92706,632,-9.333333333333332,6.0,0.8333333333333334
92856,633,0.0,0.0,1.0
93006,634,-15.666666666666668,9.0,0.6666666666666666
93156,635,-9.333333333333332,6.0,0.8333333333333334
93228,636,0.0,0.0,1.0
93378,637,0.0,0.0,1.0
93528,638,-13.333333333333332,10.0,0.8333333333333334
93678,639,-9.333333333333332,6.0,0.8333333333333334
93828,640,-9.333333333333332,6.0,0.8333333333333334
93978,641,0.0,0.0,1.0
94128,642,-9.333333333333332,6.0,0.8333333333333334
94278,643,-18.666666666666668,12.0,0.6666666666666666
94428,644,0.0,0.0,1.0
94578,645,-15.666666666666668,9.0,0.6666666666666666
94728,646,-13.333333333333332,10.0,0.8333333333333334
94878,647,-15.666666666666668,9.0,0.6666666666666666
95028,648,-18.666666666666668,12.0,0.6666666666666666
95092,649,-9.333333333333332,6.0,0.8333333333333334
95242,650,-9.333333333333332,6.0,0.8333333333333334
95328,651,-9.333333333333332,6.0,0.8333333333333334
95478,652,-9.333333333333332,6.0,0.8333333333333334
95628,653,-0.1,0.0,1.0
95778,654,-9.333333333333332,6.0,0.8333333333333334
95917,655,-9.333333333333332,6.0,0.8333333333333334
96062,656,-9.333333333333332,6.0,0.8333333333333334
96212,657,-9.333333333333332,6.0,0.8333333333333334
96362,658,-15.766666666666667,9.0,0.6666666666666666
96512,659,-22.666666666666668,16.0,0.6666666666666666
96662,660,0.0,0.0,1.0
96812,661,-9.333333333333332,6.0,0.8333333333333334
96962,662,-32.0,22.0,0.5
97108,663,0.0,0.0,1.0
97258,664,-9.333333333333332,6.0,0.8333333333333334
97408,665,-22.666666666666668,16.0,0.6666666666666666
97558,666,-22.666666666666668,16.0,0.6666666666666666
97708,667,-9.333333333333332,6.0,0.8333333333333334
97801,668,-9.333333333333332,6.0,0.8333333333333334
97951,669,0.0,0.0,1.0
98100,670,0.0,0.0,1.0
98250,671,-9.333333333333332,6.0,0.8333333333333334
98400,672,-9.333333333333332,6.0,0.8333333333333334
98550,673,-9.333333333333332,6.0,0.8333333333333334
98700,674,0.0,0.0,1.0
98850,675,-22.666666666666668,16.0,0.6666666666666666
99000,676,-6.333333333333332,3.0,0.8333333333333334
99150,677,-32.0,22.0,0.5
99268,678,-32.0,22.0,0.5
99418,679,-9.333333333333332,6.0,0.8333333333333334
99568,680,-9.333333333333332,6.0,0.8333333333333334
99718,681,-0.1,0.0,1.0
99809,682,0.0,0.0,1.0
99959,683,-9.333333333333332,6.0,0.8333333333333334
100109,684,-15.666666666666668,9.0,0.6666666666666666
100259,685,-9.333333333333332,6.0,0.8333333333333334
