env_steps,episode,episode_return,WEL,ISR
77257,520,0.0,0.0,1.0
77407,521,-13.714285714285714,8.0,0.7142857142857143
77557,522,-41.38571428571428,27.0,0.2857142857142857
77707,523,-28.42857142857143,17.0,0.42857142857142855
77857,524,-19.714285714285715,14.0,0.7142857142857143
78007,525,0.0,0.0,1.0
78157,526,-13.714285714285714,8.0,0.7142857142857143
78307,527,-27.571428571428573,19.0,0.5714285714285714
78457,528,-13.714285714285714,8.0,0.7142857142857143
78607,529,-13.714285714285714,8.0,0.7142857142857143
78757,530,-21.571428571428573,13.0,0.5714285714285714
78907,531,-14.814285714285713,9.0,0.7142857142857143
79057,532,-22.571428571428573,14.0,0.5714285714285714
79207,533,-6.857142857142858,4.0,0.8571428571428571
79357,534,-28.42857142857143,17.0,0.42857142857142855
79507,535,-13.714285714285714,8.0,0.7142857142857143
79657,536,-21.571428571428573,13.0,0.5714285714285714
79807,537,-6.957142857142857,4.0,0.8571428571428571
79957,538,-13.714285714285714,8.0,0.7142857142857143
80107,539,-28.42857142857143,17.0,0.42857142857142855
80257,540,-14.714285714285714,9.0,0.7142857142857143
80407,541,-13.714285714285714,8.0,0.7142857142857143
80557,542,-14.714285714285714,9.0,0.7142857142857143
80707,543,-6.857142857142858,4.0,0.8571428571428571
80857,544,-13.714285714285714,8.0,0.7142857142857143
81007,545,-6.957142857142857,4.0,0.8571428571428571
81157,546,-21.571428571428573,13.0,0.5714285714285714
81307,547,-19.571428571428573,11.0,0.5714285714285714
81457,548,-12.714285714285714,7.0,0.7142857142857143
81607,549,-12.714285714285714,7.0,0.7142857142857143
81757,550,-15.714285714285714,10.0,0.7142857142857143
81907,551,-6.857142857142858,4.0,0.8571428571428571
82057,552,-6.857142857142858,4.0,0.8571428571428571
82207,553,-6.857142857142858,4.0,0.8571428571428571
82357,554,-6.857142857142858,4.0,0.8571428571428571
82507,555,-13.714285714285714,8.0,0.7142857142857143
82657,556,-6.857142857142858,4.0,0.8571428571428571
82807,557,-13.814285714285713,8.0,0.7142857142857143
82957,558,-13.714285714285714,8.0,0.7142857142857143
83107,559,-12.857142857142858,10.0,0.8571428571428571
83257,560,-13.714285714285714,8.0,0.7142857142857143
83407,561,-26.571428571428577,18.0,0.5714285714285714
83557,562,-19.91428571428571,14.0,0.7142857142857143
83707,563,-13.714285714285714,8.0,0.7142857142857143
83857,564,-26.571428571428577,18.0,0.5714285714285714
84007,565,-13.714285714285714,8.0,0.7142857142857143
84157,566,-26.571428571428577,18.0,0.5714285714285714
84307,567,-6.857142857142858,4.0,0.8571428571428571
84457,568,-19.714285714285715,14.0,0.7142857142857143
84607,569,-12.857142857142858,10.0,0.8571428571428571
84757,570,-19.714285714285715,14.0,0.7142857142857143
84907,571,-6.857142857142858,4.0,0.8571428571428571
85057,572,-25.571428571428577,17.0,0.5714285714285714
85207,573,-21.571428571428573,13.0,0.5714285714285714
85357,574,-6.857142857142858,4.0,0.8571428571428571
85507,575,-21.571428571428573,13.0,0.5714285714285714
85657,576,-21.67142857142857,13.0,0.5714285714285714
85807,577,-6.857142857142858,4.0,0.8571428571428571
85957,578,-26.571428571428577,18.0,0.5714285714285714
86107,579,-28.571428571428573,20.0,0.5714285714285714
86257,580,-34.42857142857143,23.0,0.42857142857142855
86407,581,-26.571428571428577,18.0,0.5714285714285714
86557,582,-25.571428571428577,17.0,0.5714285714285714
86707,583,-13.714285714285714,8.0,0.7142857142857143
86857,584,-32.528571428571425,21.0,0.42857142857142855
87007,585,-14.714285714285714,9.0,0.7142857142857143
87157,586,-19.714285714285715,14.0,0.7142857142857143
87307,587,-6.857142857142858,4.0,0.8571428571428571
87457,588,-13.714285714285714,8.0,0.7142857142857143
87607,589,-6.857142857142858,4.0,0.8571428571428571
87757,590,-26.571428571428577,18.0,0.5714285714285714
87907,591,-14.714285714285714,9.0,0.7142857142857143
88057,592,-32.528571428571425,21.0,0.42857142857142855
88207,593,0.0,0.0,1.0
88357,594,-12.714285714285714,7.0,0.7142857142857143
88507,595,-32.42857142857143,21.0,0.42857142857142855
88657,596,-27.571428571428573,19.0,0.5714285714285714
88807,597,-6.857142857142858,4.0,0.8571428571428571
88957,598,-25.571428571428577,17.0,0.5714285714285714
89107,599,-26.571428571428577,18.0,0.5714285714285714
89257,600,0.0,0.0,1.0
89407,601,-6.857142857142858,4.0,0.8571428571428571
89557,602,-6.857142857142858,4.0,0.8571428571428571
89707,603,-21.571428571428573,13.0,0.5714285714285714
89857,604,-34.42857142857143,23.0,0.42857142857142855
90007,605,-27.571428571428573,19.0,0.5714285714285714
90157,606,0.0,0.0,1.0
90307,607,-26.571428571428577,18.0,0.5714285714285714
90457,608,-6.857142857142858,4.0,0.8571428571428571
90607,609,-28.528571428571425,17.0,0.42857142857142855
90757,610,-13.714285714285714,8.0,0.7142857142857143
90907,611,-13.714285714285714,8.0,0.7142857142857143
91057,612,-21.571428571428573,13.0,0.5714285714285714
91207,613,-21.571428571428573,13.0,0.5714285714285714
91357,614,-25.571428571428577,17.0,0.5714285714285714
91507,615,-13.714285714285714,8.0,0.7142857142857143
91657,616,-8.857142857142858,6.0,0.8571428571428571
91807,617,-6.957142857142857,4.0,0.8571428571428571
91957,618,-34.42857142857143,23.0,0.42857142857142855
92107,619,-28.571428571428577,20.0,0.5714285714285714
92257,620,-21.571428571428573,13.0,0.5714285714285714
92407,621,-6.857142857142858,4.0,0.8571428571428571
92557,622,-25.571428571428577,17.0,0.5714285714285714
92707,623,-13.714285714285714,8.0,0.7142857142857143
92709,624,0.0,0.0,1.0
92859,625,-21.571428571428573,13.0,0.5714285714285714
93009,626,-26.571428571428577,18.0,0.5714285714285714
93159,627,-15.714285714285714,10.0,0.7142857142857143
93309,628,-26.571428571428573,18.0,0.5714285714285714
93459,629,-18.714285714285715,13.0,0.7142857142857143
93609,630,-6.857142857142858,4.0,0.8571428571428571
93759,631,-26.571428571428577,18.0,0.5714285714285714
93909,632,0.0,0.0,1.0
94059,633,-32.42857142857143,21.0,0.42857142857142855
94209,634,-12.857142857142858,10.0,0.8571428571428571
94359,635,-34.42857142857143,23.0,0.42857142857142855
94509,636,-14.714285714285714,9.0,0.7142857142857143
94659,637,-6.857142857142858,4.0,0.8571428571428571
94809,638,-6.857142857142858,4.0,0.8571428571428571
94959,639,-28.42857142857143,17.0,0.42857142857142855
95109,640,-21.571428571428573,13.0,0.5714285714285714
95259,641,-6.857142857142858,4.0,0.8571428571428571
95409,642,-26.671428571428578,18.0,0.5714285714285714
95559,643,0.0,0.0,1.0
95709,644,-14.814285714285713,9.0,0.7142857142857143
95859,645,-15.714285714285714,10.0,0.7142857142857143
96009,646,-6.857142857142858,4.0,0.8571428571428571
96159,647,-21.571428571428573,13.0,0.5714285714285714
96309,648,-21.571428571428573,13.0,0.5714285714285714
96459,649,-21.571428571428573,13.0,0.5714285714285714
96609,650,-34.42857142857143,23.0,0.42857142857142855
96759,651,-21.67142857142857,13.0,0.5714285714285714
96909,652,-21.571428571428573,13.0,0.5714285714285714
97059,653,-19.714285714285715,14.0,0.7142857142857143
97209,654,-18.714285714285715,13.0,0.7142857142857143
97359,655,0.0,0.0,1.0
97509,656,-13.714285714285714,8.0,0.7142857142857143
97659,657,-27.571428571428573,19.0,0.5714285714285714
97809,658,-7.1571428571428575,4.0,0.8571428571428571
97959,659,0.0,0.0,1.0
98109,660,-27.571428571428573,19.0,0.5714285714285714
98259,661,0.0,0.0,1.0
98409,662,-25.571428571428577,17.0,0.5714285714285714
98559,663,0.0,0.0,1.0
98709,664,0.0,0.0,1.0
98859,665,0.0,0.0,1.0
99009,666,-27.571428571428577,19.0,0.5714285714285714
99159,667,0.0,0.0,1.0
99309,668,-13.714285714285714,8.0,0.7142857142857143
99459,669,-41.285714285714285,27.0,0.2857142857142857
99609,670,-13.714285714285714,8.0,0.7142857142857143
99759,671,0.0,0.0,1.0
99909,672,-34.42857142857143,23.0,0.42857142857142855
100059,673,0.0,0.0,1.0
100209,674,-26.571428571428573,18.0,0.5714285714285714
