env_steps,episode,episode_return,WEL,ISR
83164,578,-28.0,18.0,0.5
83223,579,-9.333333333333332,6.0,0.8333333333333334
83373,580,-35.333333333333336,22.0,0.3333333333333333
83523,581,-25.0,15.0,0.5
83627,582,-0.1,0.0,1.0
83777,583,-35.333333333333336,22.0,0.3333333333333333
83927,584,-34.43333333333333,21.0,0.3333333333333333
83978,585,0.0,0.0,1.0
84128,586,-18.666666666666668,12.0,0.6666666666666666
84278,587,-18.666666666666668,12.0,0.6666666666666666
84332,588,-18.666666666666668,12.0,0.6666666666666666
84482,589,-25.0,15.0,0.5
84541,590,-18.666666666666668,12.0,0.6666666666666666
84691,591,-44.66666666666667,28.0,0.16666666666666666
84744,592,-18.666666666666668,12.0,0.6666666666666666
84894,593,-38.333333333333336,25.0,0.3333333333333333
84946,594,-9.333333333333332,6.0,0.8333333333333334
85031,595,-18.666666666666668,12.0,0.6666666666666666
85089,596,-9.333333333333332,6.0,0.8333333333333334
85239,597,-31.333333333333336,18.0,0.3333333333333333
85389,598,-28.0,18.0,0.5
85414,599,0.0,0.0,1.0
85474,600,-25.0,15.0,0.5
85624,601,-18.666666666666668,12.0,0.6666666666666666
85774,602,-15.666666666666668,9.0,0.6666666666666666
85924,603,-25.0,15.0,0.5
86074,604,-25.0,15.0,0.5
86133,605,0.0,0.0,1.0
86197,606,-9.333333333333332,6.0,0.8333333333333334
86252,607,-18.666666666666668,12.0,0.6666666666666666
86402,608,-25.0,15.0,0.5
86500,609,-9.333333333333332,6.0,0.8333333333333334
86650,610,-18.666666666666668,12.0,0.6666666666666666
86800,611,-25.0,15.0,0.5
86950,612,-15.666666666666668,9.0,0.6666666666666666
87023,613,-9.333333333333332,6.0,0.8333333333333334
87083,614,-9.333333333333332,6.0,0.8333333333333334
87170,615,-18.666666666666668,12.0,0.6666666666666666
87320,616,-9.633333333333331,6.0,0.8333333333333334
87470,617,-15.666666666666668,9.0,0.6666666666666666
87620,618,-25.0,15.0,0.5
87724,619,-18.666666666666668,12.0,0.6666666666666666
87874,620,-29.0,19.0,0.5
87912,621,-9.333333333333332,6.0,0.8333333333333334
87984,622,-9.333333333333332,6.0,0.8333333333333334
88078,623,-9.333333333333332,6.0,0.8333333333333334
88228,624,-15.766666666666667,9.0,0.6666666666666666
88366,625,-40.66666666666667,24.0,0.16666666666666666
88516,626,-35.333333333333336,22.0,0.3333333333333333
88666,627,-25.099999999999998,15.0,0.5
88816,628,-34.333333333333336,21.0,0.3333333333333333
88966,629,-25.099999999999998,15.0,0.5
89116,630,-25.0,15.0,0.5
89266,631,-34.333333333333336,21.0,0.3333333333333333
89374,632,-9.333333333333332,6.0,0.8333333333333334
89485,633,0.0,0.0,1.0
89635,634,-25.0,15.0,0.5
89785,635,-47.66666666666667,31.0,0.16666666666666666
89935,636,-15.766666666666667,9.0,0.6666666666666666
90085,637,-41.333333333333336,28.0,0.3333333333333333
90137,638,-9.333333333333332,6.0,0.8333333333333334
90287,639,-25.0,15.0,0.5
90349,640,0.0,0.0,1.0
90412,641,-18.666666666666668,12.0,0.6666666666666666
90523,642,-18.666666666666668,12.0,0.6666666666666666
90673,643,-18.866666666666667,12.0,0.6666666666666666
90780,644,-18.766666666666666,12.0,0.6666666666666666
90851,645,-9.333333333333332,6.0,0.8333333333333334
91001,646,-25.0,15.0,0.5
91151,647,-9.333333333333332,6.0,0.8333333333333334
91301,648,-25.0,15.0,0.5
91361,649,-18.666666666666668,12.0,0.6666666666666666
91445,650,-9.333333333333332,6.0,0.8333333333333334
91506,651,-18.666666666666668,12.0,0.6666666666666666
91656,652,-34.333333333333336,21.0,0.3333333333333333
91806,653,-34.333333333333336,21.0,0.3333333333333333
91956,654,-25.0,15.0,0.5
92106,655,-15.666666666666668,9.0,0.6666666666666666
92155,656,-18.666666666666668,12.0,0.6666666666666666
92305,657,-13.333333333333332,10.0,0.8333333333333334
92455,658,-28.0,18.0,0.5
92605,659,-34.53333333333333,21.0,0.3333333333333333
92755,660,-19.666666666666668,13.0,0.6666666666666666
92817,661,-18.666666666666668,12.0,0.6666666666666666
92967,662,-34.43333333333333,21.0,0.3333333333333333
93083,663,-9.433333333333332,6.0,0.8333333333333334
93233,664,-25.099999999999998,15.0,0.5
93325,665,-9.333333333333332,6.0,0.8333333333333334
93367,666,-9.433333333333332,6.0,0.8333333333333334
93517,667,-18.766666666666666,12.0,0.6666666666666666
93667,668,-18.666666666666668,12.0,0.6666666666666666
93817,669,-9.333333333333332,6.0,0.8333333333333334
93967,670,-34.333333333333336,21.0,0.3333333333333333
94042,671,-18.666666666666668,12.0,0.6666666666666666
94192,672,-34.333333333333336,21.0,0.3333333333333333
94342,673,-15.666666666666668,9.0,0.6666666666666666
94432,674,-18.666666666666668,12.0,0.6666666666666666
94582,675,-18.666666666666668,12.0,0.6666666666666666
94732,676,-25.0,15.0,0.5
94882,677,-25.0,15.0,0.5
95032,678,-9.333333333333332,6.0,0.8333333333333334
95182,679,-25.0,15.0,0.5
95332,680,-28.0,18.0,0.5
95393,681,-18.666666666666668,12.0,0.6666666666666666
95462,682,-9.333333333333332,6.0,0.8333333333333334
95612,683,-18.666666666666668,12.0,0.6666666666666666
95762,684,-28.0,18.0,0.5
95912,685,-32.0,22.0,0.5
95947,686,0.0,0.0,1.0
96097,687,-41.333333333333336,28.0,0.3333333333333333
96247,688,-25.0,15.0,0.5
96397,689,-15.666666666666668,9.0,0.6666666666666666
96547,690,-9.333333333333332,6.0,0.8333333333333334
96601,691,0.0,0.0,1.0
96751,692,-32.0,22.0,0.5
96828,693,-9.333333333333332,6.0,0.8333333333333334
96978,694,-34.333333333333336,21.0,0.3333333333333333
97128,695,-28.0,18.0,0.5
97269,696,-25.0,15.0,0.5
97377,697,-18.666666666666668,12.0,0.6666666666666666
97527,698,-25.2,15.0,0.5
97677,699,-19.666666666666668,13.0,0.6666666666666666
97827,700,-47.66666666666667,31.0,0.16666666666666666
97885,701,-9.333333333333332,6.0,0.8333333333333334
98035,702,-34.333333333333336,21.0,0.3333333333333333
98185,703,-25.0,15.0,0.5
98249,704,0.0,0.0,1.0
98399,705,-9.333333333333332,6.0,0.8333333333333334
98464,706,-18.666666666666668,12.0,0.6666666666666666
98614,707,-34.333333333333336,21.0,0.3333333333333333
98679,708,0.0,0.0,1.0
98709,709,0.0,0.0,1.0
98859,710,-29.0,19.0,0.5
99009,711,-18.666666666666668,12.0,0.6666666666666666
99159,712,-15.666666666666668,9.0,0.6666666666666666
99309,713,-25.0,15.0,0.5
99369,714,-18.666666666666668,12.0,0.6666666666666666
99519,715,-25.0,15.0,0.5
99579,716,-9.333333333333332,6.0,0.8333333333333334
99729,717,-18.666666666666668,12.0,0.6666666666666666
99879,718,-25.0,15.0,0.5
100029,719,-25.0,15.0,0.5
100179,720,-15.666666666666668,9.0,0.6666666666666666
100329,721,-9.333333333333332,6.0,0.8333333333333334
